Epoch,Loss,Accuracy
3285,0.17651398945599794,3.2625
3286,0.17683363426476717,3.2625
3287,0.17695423681288958,3.265625
3288,0.17713443376123905,3.265625
3289,0.1768224500119686,3.271875
3290,0.1771837892010808,3.2625
3291,0.17682776600122452,3.2609375
3292,0.17687488161027431,3.2609375
3293,0.1772623537108302,3.26875
3294,0.17629812378436327,3.2671875
3295,0.17661845963448286,3.2640625
3296,0.17660880647599697,3.259375
3297,0.17627219203859568,3.2625
3298,0.17654008697718382,3.265625
3299,0.1775315124541521,3.2625
3300,0.17713776882737875,3.265625
3301,0.1770250564441085,3.2640625
3302,0.17687806580215693,3.265625
3303,0.17701708618551493,3.2671875
3304,0.1761366557329893,3.265625
3305,0.17718464508652687,3.265625
3306,0.17661458440124989,3.2671875
3307,0.17678593192249537,3.2671875
3308,0.17678444739431143,3.2625
3309,0.1764150932431221,3.26875
3310,0.17615810688585043,3.2671875
3311,0.1775045469403267,3.2625
3312,0.17657360713928938,3.259375
3313,0.1759477388113737,3.26875
3314,0.17618105188012123,3.259375
3315,0.17674721125513315,3.2703125
3316,0.1762915663421154,3.2640625
3317,0.17648582439869642,3.265625
3318,0.1760040856897831,3.2640625
3319,0.17665449809283018,3.26875
3320,0.1764368386939168,3.2625
3321,0.1764822220429778,3.2671875
3322,0.17607883363962173,3.2625
3323,0.17700411286205053,3.2671875
3324,0.17627176828682423,3.2671875
3325,0.17641071788966656,3.2609375
3326,0.17614033911377192,3.2625
3327,0.17651632148772478,3.2640625
3328,0.17655822448432446,3.2671875
3329,0.1766604483127594,3.26875
3330,0.1759132156148553,3.2703125
3331,0.17574729025363922,3.2703125
3332,0.17655107844620943,3.2625
3333,0.17645177524536848,3.2625
3334,0.1763020772486925,3.26875
3335,0.17583577521145344,3.271875
3336,0.17661715764552355,3.26875
3337,0.17609733249992132,3.2640625
3338,0.1755630224943161,3.2640625
3339,0.17678482830524445,3.2671875
3340,0.17647028621286154,3.265625
3341,0.1765208262950182,3.265625
3342,0.17614048719406128,3.2703125
3343,0.17616954166442156,3.26875
3344,0.17577694822102785,3.2703125
3345,0.17615249659866095,3.2671875
3346,0.17601389717310667,3.26875
3347,0.17598059494048357,3.265625
3348,0.17582044936716557,3.26875
3349,0.17570939008146524,3.2671875
3350,0.1763237863779068,3.2640625
3351,0.17615261767059565,3.2703125
3352,0.17648062389343977,3.2765625
3353,0.17585623264312744,3.2671875
3354,0.17636951711028814,3.26875
3355,0.17610645480453968,3.26875
3356,0.1767307072877884,3.26875
3357,0.17591954674571753,3.26875
3358,0.1760265752673149,3.26875
3359,0.1757873073220253,3.2671875
3360,0.17593814339488745,3.2734375
3361,0.17648511845618486,3.275
3362,0.1758989105001092,3.265625
3363,0.17634096276015043,3.271875
3364,0.17565644532442093,3.2671875
3365,0.17591464146971703,3.265625
3366,0.1767040016129613,3.271875
3367,0.1762249367311597,3.2640625
3368,0.17594308778643608,3.26875
3369,0.17624825239181519,3.2671875
3370,0.17523713782429695,3.2703125
3371,0.1757321460172534,3.2703125
3372,0.17601094860583544,3.2640625
3373,0.1756686307489872,3.2640625
3374,0.17583690956234932,3.2734375
3375,0.17550169304013252,3.2703125
3376,0.1757209300994873,3.2671875
3377,0.1758298259228468,3.2671875
3378,0.1754769254475832,3.2609375
3379,0.17568200454115868,3.271875
3380,0.17566971853375435,3.271875
3381,0.17597000114619732,3.265625
3382,0.17584896832704544,3.271875
3383,0.17618539556860924,3.2703125
3384,0.17585593555122614,3.2703125
3385,0.1752909431234002,3.2734375
3386,0.17607072368264198,3.265625
3387,0.17599602974951267,3.2734375
3388,0.17589584179222584,3.2671875
3389,0.17566295992583036,3.26875
3390,0.17562420200556517,3.2734375
3391,0.17526318039745092,3.265625
3392,0.17598177772015333,3.271875
3393,0.17575871106237173,3.271875
3394,0.17598363291472197,3.2703125
3395,0.17596631590276957,3.278125
3396,0.175428650341928,3.2609375
3397,0.17523318342864513,3.2625
3398,0.1751365028321743,3.2765625
3399,0.17602972406893969,3.2625
3400,0.17528186552226543,3.26875
3401,0.17531861551105976,3.265625
3402,0.17538496013730764,3.271875
3403,0.1759038157761097,3.2734375
3404,0.17595732491463423,3.2671875
3405,0.1750445244833827,3.271875
3406,0.17568601854145527,3.2734375
3407,0.17584742978215218,3.271875
3408,0.17523698695003986,3.2703125
3409,0.17540450394153595,3.271875
3410,0.17569492477923632,3.271875
3411,0.1759721338748932,3.275
3412,0.17560396902263165,3.26875
3413,0.17553893104195595,3.2703125
3414,0.17575493827462196,3.275
3415,0.17612246982753277,3.2796875
3416,0.17488546390086412,3.2734375
3417,0.17542108334600925,3.2765625
3418,0.17559553403407335,3.2703125
3419,0.17525677382946014,3.2703125
3420,0.17489445209503174,3.2703125
3421,0.1752761173993349,3.2765625
3422,0.17501346301287413,3.26875
3423,0.17560353502631187,3.275
3424,0.17509532906115055,3.2765625
3425,0.17534835636615753,3.278125
3426,0.1750299111008644,3.2671875
3427,0.17483051680028439,3.2640625
3428,0.17500734236091375,3.2765625
3429,0.17487225402146578,3.2671875
3430,0.1754489755257964,3.2625
3431,0.1751230824738741,3.278125
3432,0.17535270936787128,3.275
3433,0.17545550409704447,3.2671875
3434,0.17546499241143465,3.2734375
3435,0.17503452952951193,3.278125
3436,0.1747741810977459,3.275
3437,0.17513358406722546,3.2734375
3438,0.17496325727552176,3.265625
3439,0.17477841675281525,3.2765625
3440,0.17517580650746822,3.2765625
3441,0.1749328812584281,3.271875
3442,0.1748238643631339,3.2703125
3443,0.17445722315460443,3.2765625
3444,0.17540943063795567,3.26875
3445,0.1746504195034504,3.2734375
3446,0.17454603873193264,3.2703125
3447,0.17553013004362583,3.271875
3448,0.17517227213829756,3.2734375
3449,0.17530908901244402,3.2828125
3450,0.17479133047163486,3.2625
3451,0.17530137859284878,3.271875
3452,0.17500494699925184,3.2765625
3453,0.17505387589335442,3.2703125
3454,0.17475603986531496,3.2765625
3455,0.17521923501044512,3.275
3456,0.17505608685314655,3.275
3457,0.1754003381356597,3.275
3458,0.17437086626887321,3.2765625
3459,0.1749008959159255,3.2703125
3460,0.17473239731043577,3.271875
3461,0.17476897686719894,3.2796875
3462,0.17526074312627316,3.2671875
3463,0.17498874012380838,3.2765625
3464,0.17485160380601883,3.2796875
3465,0.17525350954383612,3.2796875
3466,0.1746096909046173,3.2765625
3467,0.1748228706419468,3.275
3468,0.1745451521128416,3.271875
3469,0.1751279952004552,3.2734375
3470,0.17473567929118872,3.278125
3471,0.17475158721208572,3.28125
3472,0.17498917412012815,3.278125
3473,0.1746905529871583,3.26875
3474,0.17500561568886042,3.271875
3475,0.17458996921777725,3.2765625
3476,0.17512591369450092,3.2734375
3477,0.17469517420977354,3.2796875
3478,0.1747839767485857,3.2796875
3479,0.17460880521684885,3.2703125
3480,0.17496503982692957,3.2796875
3481,0.17461019568145275,3.275
3482,0.17416717018932104,3.278125
3483,0.17453527729958296,3.2765625
3484,0.17484250012785196,3.2703125
3485,0.17499308940023184,3.2765625
3486,0.17471060622483492,3.2796875
3487,0.17449411936104298,3.271875
3488,0.1748753134161234,3.2796875
3489,0.17426155228167772,3.2796875
3490,0.1743129100650549,3.275
3491,0.17439964786171913,3.2703125
3492,0.17508842516690493,3.278125
3493,0.17429560981690884,3.2734375
3494,0.1748714428395033,3.278125
3495,0.17496252711862326,3.278125
3496,0.17524893954396248,3.2734375
3497,0.17388843186199665,3.278125
3498,0.174254453741014,3.271875
3499,0.1751303793862462,3.275
3500,0.17468759790062904,3.2765625
3501,0.17429014202207327,3.271875
3502,0.17477340064942837,3.28125
3503,0.17487775720655918,3.271875
3504,0.1747849192470312,3.2734375
3505,0.17437309585511684,3.2765625
3506,0.17404807917773724,3.2828125
3507,0.1741801118478179,3.271875
3508,0.17435364425182343,3.2796875
3509,0.17382648028433323,3.2765625
3510,0.17449853755533695,3.275
3511,0.17471393756568432,3.275
3512,0.1746463170275092,3.2796875
3513,0.1742810858413577,3.2765625
3514,0.1741077182814479,3.278125
3515,0.17482776194810867,3.28125
3516,0.1748849218711257,3.278125
3517,0.17422887403517962,3.271875
3518,0.17465811874717474,3.2765625
3519,0.17362589575350285,3.2734375
3520,0.17359324544668198,3.2765625
3521,0.17444277834147215,3.271875
3522,0.17446016985923052,3.271875
3523,0.1741718351840973,3.2796875
3524,0.17439938709139824,3.271875
3525,0.17459928896278143,3.284375
3526,0.17443677689880133,3.2765625
3527,0.174532912671566,3.271875
3528,0.17459874786436558,3.278125
3529,0.17403392773121595,3.278125
3530,0.174146699719131,3.278125
3531,0.1745265442878008,3.2765625
3532,0.17382462043315172,3.2734375
3533,0.17381827719509602,3.275
3534,0.17482066433876753,3.2796875
3535,0.17420359328389168,3.2765625
3536,0.17378912586718798,3.278125
3537,0.17425099853426218,3.2796875
3538,0.1745831063017249,3.2703125
3539,0.1741985259577632,3.278125
3540,0.17410997860133648,3.271875
3541,0.17412255704402924,3.278125
3542,0.17451644781976938,3.2765625
3543,0.17426140047609806,3.2796875
3544,0.1740301139652729,3.271875
3545,0.1742467638105154,3.284375
3546,0.1739933369681239,3.26875
3547,0.1740476656705141,3.278125
3548,0.17396092601120472,3.2796875
3549,0.17387711629271507,3.2734375
3550,0.17356762569397688,3.2765625
3551,0.17428222484886646,3.271875
3552,0.17355559393763542,3.275
3553,0.1743782004341483,3.2734375
3554,0.17391206417232752,3.275
3555,0.17395175900310278,3.2796875
3556,0.17431997787207365,3.28125
3557,0.17402026243507862,3.2796875
3558,0.17368788737803698,3.278125
3559,0.17451542615890503,3.278125
3560,0.17440850660204887,3.275
3561,0.17425155639648438,3.28125
3562,0.17420263588428497,3.2734375
3563,0.17433361615985632,3.2796875
3564,0.17339467629790306,3.2765625
3565,0.1738874763250351,3.2765625
3566,0.17397588398307562,3.275
3567,0.17387379985302687,3.28125
3568,0.17345105577260256,3.2734375
3569,0.17369929049164057,3.275
3570,0.17375007923692465,3.2765625
3571,0.17329978942871094,3.2703125
3572,0.17396080400794744,3.2828125
3573,0.17366675194352865,3.2765625
3574,0.1738391788676381,3.2765625
3575,0.17345207184553146,3.2796875
3576,0.17370849195867777,3.2765625
3577,0.1731151072308421,3.275
3578,0.17387520149350166,3.275
3579,0.17383028008043766,3.278125
3580,0.1732165478169918,3.2765625
3581,0.17376931849867105,3.278125
3582,0.1734502324834466,3.2796875
3583,0.17287834640592337,3.2828125
3584,0.1736993808299303,3.2828125
3585,0.17354572098702192,3.275
3586,0.17372386623173952,3.278125
3587,0.17366565112024546,3.2734375
3588,0.17324410751461983,3.2828125
3589,0.17322771716862917,3.2765625
3590,0.17354352306574583,3.275
3591,0.17303986940532923,3.2796875
3592,0.17376922443509102,3.278125
3593,0.17320308089256287,3.275
3594,0.17274801433086395,3.2765625
3595,0.17361156549304724,3.28125
3596,0.1736096991226077,3.28125
3597,0.17330294381827116,3.278125
3598,0.17344797682017088,3.2796875
3599,0.17329019866883755,3.2875
3600,0.17284755874425173,3.2765625
3601,0.17373829055577517,3.28125
3602,0.17410441767424345,3.275
3603,0.17348483484238386,3.28125
3604,0.17343376018106937,3.2890625
3605,0.17387721966952085,3.275
3606,0.17320547066628933,3.2828125
3607,0.17324949707835913,3.2828125
3608,0.17305164877325296,3.2796875
3609,0.17342802695930004,3.2734375
3610,0.17351286206394434,3.2765625
3611,0.1737367259338498,3.2828125
3612,0.17363293282687664,3.278125
3613,0.17345843464136124,3.275
3614,0.17307529132813215,3.2765625
3615,0.17321885656565428,3.28125
3616,0.17293538432568312,3.2765625
3617,0.17304031644016504,3.2765625
3618,0.1730391951277852,3.2796875
3619,0.1733072940260172,3.2796875
3620,0.17337506916373968,3.284375
3621,0.17359787598252296,3.2765625
3622,0.17344230506569147,3.2875
3623,0.17316787037998438,3.284375
3624,0.17314210627228022,3.278125
3625,0.1735087726265192,3.278125
3626,0.17348924186080694,3.28125
3627,0.17258724104613066,3.2859375
3628,0.1727078566327691,3.2796875
3629,0.1730002984404564,3.28125
3630,0.17315156012773514,3.2765625
3631,0.1729087857529521,3.2765625
3632,0.17327572591602802,3.2765625
3633,0.17304546665400267,3.2828125
3634,0.17378172744065523,3.284375
3635,0.17368998564779758,3.28125
3636,0.1731808977201581,3.28125
3637,0.17317172046750784,3.28125
3638,0.17329931538552046,3.2828125
3639,0.17282620910555124,3.2890625
3640,0.17319419234991074,3.2796875
3641,0.1730042165145278,3.284375
3642,0.17307832557708025,3.284375
3643,0.17306249402463436,3.2921875
3644,0.1729832449927926,3.284375
3645,0.1733326157554984,3.2890625
3646,0.1728962156921625,3.278125
3647,0.1730927461758256,3.2796875
3648,0.17244341503828764,3.2828125
3649,0.17283565737307072,3.2796875
3650,0.17334336508065462,3.28125
3651,0.17244334612041712,3.2796875
3652,0.17307133972644806,3.2859375
3653,0.1727936388924718,3.2828125
3654,0.17350647319108248,3.28125
3655,0.17265147995203733,3.2875
3656,0.17309803795069456,3.278125
3657,0.17269903980195522,3.2859375
3658,0.1734251482412219,3.29375
3659,0.1732992548495531,3.2828125
3660,0.17289450857788324,3.278125
3661,0.1722164023667574,3.2890625
3662,0.17323555890470743,3.2890625
3663,0.17262771259993315,3.290625
3664,0.17320570163428783,3.2796875
3665,0.17303000669926405,3.2921875
3666,0.1733765210956335,3.28125
3667,0.17271136306226254,3.28125
3668,0.1727551408112049,3.2859375
3669,0.17289040051400661,3.2890625
3670,0.17326800897717476,3.284375
3671,0.1731597138568759,3.284375
3672,0.1728953206911683,3.2828125
3673,0.17255697585642338,3.2859375
3674,0.17318577598780394,3.2859375
3675,0.17239679861813784,3.2796875
3676,0.17242842633277178,3.2875
3677,0.17220743838697672,3.2828125
3678,0.17287967260926962,3.2828125
3679,0.1727702310308814,3.296875
3680,0.172660862095654,3.2875
3681,0.1726635592058301,3.2796875
3682,0.1727005774155259,3.2859375
3683,0.1721794269979,3.2859375
3684,0.17273006401956081,3.290625
3685,0.17264490388333797,3.2859375
3686,0.17228896729648113,3.284375
3687,0.1725921779870987,3.2859375
3688,0.17255198303610086,3.2921875
3689,0.17193348705768585,3.2875
3690,0.17221575323492289,3.2859375
3691,0.1725488705560565,3.284375
3692,0.17272763419896364,3.2828125
3693,0.17272940650582314,3.28125
3694,0.1727274302393198,3.2875
3695,0.17242999840527773,3.284375
3696,0.17180750239640474,3.2890625
3697,0.17246923316270113,3.2921875
3698,0.17235865630209446,3.2828125
3699,0.17257609777152538,3.284375
3700,0.17208279576152563,3.2890625
3701,0.17218414694070816,3.29375
3702,0.17202244326472282,3.2859375
3703,0.172251190058887,3.2859375
3704,0.17224316112697124,3.2859375
3705,0.17242163605988026,3.2796875
3706,0.17213966231793165,3.284375
3707,0.17261095624417067,3.2875
3708,0.17237200401723385,3.2921875
3709,0.17288063000887632,3.290625
3710,0.17230414971709251,3.2828125
3711,0.1722821956500411,3.2859375
3712,0.17232768703252077,3.278125
3713,0.17160538211464882,3.290625
3714,0.17195643670856953,3.2953125
3715,0.17216894030570984,3.2859375
3716,0.17248028423637152,3.28125
3717,0.17210512422025204,3.290625
3718,0.17217539716511965,3.28125
3719,0.1719926493242383,3.28125
3720,0.17177540063858032,3.284375
3721,0.17277834191918373,3.284375
3722,0.17281331960111856,3.2921875
3723,0.17191239818930626,3.2890625
3724,0.17216561827808619,3.290625
3725,0.17225336097180843,3.2875
3726,0.17286534514278173,3.2921875
3727,0.17286044359207153,3.2953125
3728,0.17269132565706968,3.28125
3729,0.17189162224531174,3.2890625
3730,0.17242226004600525,3.2890625
3731,0.17249630019068718,3.290625
3732,0.17228717729449272,3.2890625
3733,0.17225389275699854,3.2953125
3734,0.17164602130651474,3.2875
3735,0.17227690294384956,3.2875
3736,0.17245878279209137,3.2875
3737,0.17186808492988348,3.2875
3738,0.17181149031966925,3.290625
3739,0.17202164512127638,3.2890625
3740,0.17162862326949835,3.2890625
3741,0.17194609716534615,3.2859375
3742,0.17197047919034958,3.2875
3743,0.17228631488978863,3.2953125
3744,0.17184532806277275,3.284375
3745,0.1725858962163329,3.2890625
3746,0.17174840904772282,3.2984375
3747,0.1718137552961707,3.2875
3748,0.17208167351782322,3.29375
3749,0.1722564734518528,3.278125
3750,0.1718236180022359,3.2875
3751,0.17190672922879457,3.290625
3752,0.17221082840114832,3.290625
3753,0.17240730859339237,3.2890625
3754,0.17173961643129587,3.2953125
3755,0.1720800567418337,3.2921875
3756,0.17175968177616596,3.2890625
3757,0.1722844811156392,3.2859375
3758,0.1716216579079628,3.290625
3759,0.17138145212084055,3.2921875
3760,0.17242428939789534,3.290625
3761,0.1727075083181262,3.2890625
3762,0.17198811937123537,3.2890625
3763,0.17148674558848143,3.2921875
3764,0.17171794548630714,3.2921875
3765,0.17180434055626392,3.2890625
3766,0.17211965564638376,3.2921875
3767,0.1715133711695671,3.290625
3768,0.17175269592553377,3.296875
3769,0.17211038619279861,3.2890625
3770,0.1717442274093628,3.284375
3771,0.17160911299288273,3.2890625
3772,0.17186553217470646,3.2875
3773,0.17178501654416323,3.2921875
3774,0.17237404268234968,3.2921875
3775,0.1724077556282282,3.29375
3776,0.17158892285078764,3.290625
3777,0.17139737401157618,3.2875
3778,0.17156261205673218,3.2984375
3779,0.17182490229606628,3.2890625
3780,0.17162866704165936,3.290625
3781,0.17189142387360334,3.29375
3782,0.1718030534684658,3.2921875
3783,0.17161198239773512,3.2875
3784,0.1713487822562456,3.2875
3785,0.17120120953768492,3.2890625
3786,0.17164287064224482,3.2921875
3787,0.17212257906794548,3.2890625
3788,0.17226165533065796,3.296875
3789,0.17151368036866188,3.2953125
3790,0.17189923767000437,3.290625
3791,0.17192406300455332,3.2859375
3792,0.17136394511908293,3.290625
3793,0.17184336483478546,3.2890625
3794,0.17170757707208395,3.296875
3795,0.17164409067481756,3.2875
3796,0.17157190944999456,3.290625
3797,0.17142720893025398,3.29375
3798,0.17131607979536057,3.29375
3799,0.17177598644047976,3.2953125
3800,0.17150432150810957,3.2875
3801,0.17151764687150717,3.2859375
3802,0.17138691619038582,3.296875
3803,0.17197292670607567,3.2953125
3804,0.17119600716978312,3.2875
3805,0.171679662540555,3.290625
3806,0.17130016535520554,3.2953125
3807,0.17174556106328964,3.29375
3808,0.17088597919791937,3.29375
3809,0.17150949593633413,3.2890625
3810,0.17102050315588713,3.29375
3811,0.17174334451556206,3.2921875
3812,0.17150831688195467,3.2875
3813,0.1718941517174244,3.2921875
3814,0.1716461693868041,3.2921875
3815,0.17102459911257029,3.29375
3816,0.17166817001998425,3.2921875
3817,0.17155487742275,3.2921875
3818,0.17092050705105066,3.296875
3819,0.17145456932485104,3.2890625
3820,0.171361000277102,3.290625
3821,0.17121891025453806,3.284375
3822,0.17068259324878454,3.296875
3823,0.17129398975521326,3.2984375
3824,0.1715330807492137,3.29375
3825,0.17161065805703402,3.2953125
3826,0.1710497373715043,3.290625
3827,0.17121864389628172,3.290625
3828,0.17155739665031433,3.303125
3829,0.17126493994146585,3.284375
3830,0.17104712408035994,3.2875
3831,0.17125744372606277,3.2921875
3832,0.17158082127571106,3.29375
3833,0.17106053419411182,3.290625
3834,0.17132951505482197,3.290625
3835,0.17096177954226732,3.2875
3836,0.171144706197083,3.296875
3837,0.1709884274750948,3.2828125
3838,0.17114464659243822,3.2890625
3839,0.17116239108145237,3.3015625
3840,0.1714010452851653,3.28125
3841,0.17094062268733978,3.290625
3842,0.17147306725382805,3.2875
3843,0.1713899839669466,3.2984375
3844,0.17129164561629295,3.29375
3845,0.1715104253962636,3.296875
3846,0.17128145974129438,3.290625
3847,0.17098095919936895,3.290625
3848,0.17123148404061794,3.2953125
3849,0.1715748105198145,3.29375
3850,0.17107824608683586,3.2953125
3851,0.17091249395161867,3.29375
3852,0.17089880723506212,3.29375
3853,0.17150635831058025,3.2890625
3854,0.1714402362704277,3.296875
3855,0.17107929848134518,3.2921875
3856,0.17078498750925064,3.29375
3857,0.1711085857823491,3.29375
3858,0.17016065027564764,3.296875
3859,0.1707636108621955,3.2921875
3860,0.1708608642220497,3.2875
3861,0.17067571450024843,3.290625
3862,0.17090458143502474,3.3
3863,0.17151994071900845,3.290625
3864,0.17125490121543407,3.2984375
3865,0.1705116108059883,3.2984375
3866,0.17071764450520277,3.290625
3867,0.17134694755077362,3.290625
3868,0.17103481478989124,3.296875
3869,0.1707669273018837,3.2921875
3870,0.17105695698410273,3.2953125
3871,0.17090546991676092,3.2953125
3872,0.17083876486867666,3.2984375
3873,0.17147814761847258,3.2953125
3874,0.17084512673318386,3.2953125
3875,0.17095489241182804,3.2921875
3876,0.17109468951821327,3.29375
3877,0.17035866901278496,3.2921875
3878,0.17142877355217934,3.2953125
3879,0.17089908570051193,3.3
3880,0.17132881470024586,3.290625
3881,0.1709642270579934,3.3
3882,0.171090598218143,3.2953125
3883,0.17018231377005577,3.2921875
3884,0.17032736260443926,3.3015625
3885,0.17032507993280888,3.290625
3886,0.17087342403829098,3.2875
3887,0.17077039740979671,3.2953125
3888,0.17124999407678843,3.3015625
3889,0.17052330169826746,3.2875
3890,0.17034876719117165,3.290625
3891,0.17105268314480782,3.2984375
3892,0.17075086012482643,3.3015625
3893,0.170980473048985,3.296875
3894,0.17044469434767962,3.2984375
3895,0.170539197511971,3.2984375
3896,0.17061557713896036,3.290625
3897,0.17044202610850334,3.296875
3898,0.17087405547499657,3.296875
3899,0.17061089631170034,3.29375
3900,0.170858402736485,3.296875
3901,0.17069405037909746,3.2953125
3902,0.1707424921914935,3.2921875
3903,0.1700904006138444,3.296875
3904,0.17026142589747906,3.3015625
3905,0.17086731642484665,3.296875
3906,0.17084611672908068,3.290625
3907,0.17058501858264208,3.296875
3908,0.1703105391934514,3.2984375
3909,0.17026708833873272,3.3
3910,0.17016890551894903,3.2890625
3911,0.17066503129899502,3.3
3912,0.17040780652314425,3.2953125
3913,0.17028681840747595,3.290625
3914,0.17048515379428864,3.29375
3915,0.17094511818140745,3.3
3916,0.17074178252369165,3.296875
3917,0.17028402723371983,3.2890625
3918,0.1710292724892497,3.303125
3919,0.17019979562610388,3.2984375
3920,0.1708667865023017,3.2984375
3921,0.17012856155633926,3.2953125
3922,0.17034073639661074,3.3078125
3923,0.1699651051312685,3.2984375
3924,0.1705650631338358,3.296875
3925,0.17008480243384838,3.29375
3926,0.17044207267463207,3.3015625
3927,0.17031641956418753,3.3015625
3928,0.17072328925132751,3.296875
3929,0.17044877912849188,3.3
3930,0.17014954704791307,3.29375
3931,0.1703004753217101,3.3
3932,0.1704421490430832,3.29375
3933,0.17025857605040073,3.29375
3934,0.1703047202900052,3.2953125
3935,0.17060462478548288,3.2921875
3936,0.17033147253096104,3.3
3937,0.17021240666508675,3.3
3938,0.17052282951772213,3.296875
3939,0.17010356485843658,3.2984375
3940,0.1699083996936679,3.2953125
3941,0.16998604591935873,3.2984375
3942,0.170595932751894,3.2984375
3943,0.17052010167390108,3.290625
3944,0.170824583619833,3.30625
3945,0.17067215964198112,3.303125
3946,0.17019874695688486,3.2921875
3947,0.1700712600722909,3.3
3948,0.17010069824755192,3.3
3949,0.16999988071620464,3.2890625
3950,0.16980990301817656,3.29375
3951,0.16991671826690435,3.3046875
3952,0.1696967650204897,3.2921875
3953,0.17011161427944899,3.3
3954,0.1703435918316245,3.2984375
3955,0.17043500114232302,3.2984375
3956,0.1705837706103921,3.3
3957,0.17017091996967793,3.2984375
3958,0.16953678522258997,3.2984375
3959,0.17075589578598738,3.2953125
3960,0.16994453594088554,3.303125
3961,0.17038917168974876,3.3046875
3962,0.16994385235011578,3.2921875
3963,0.17012991476804018,3.296875
3964,0.17025170009583235,3.2984375
3965,0.17063107527792454,3.296875
3966,0.1704421415925026,3.2953125
3967,0.16996622271835804,3.3046875
3968,0.16938238590955734,3.2953125
3969,0.16998640075325966,3.29375
3970,0.1699472451582551,3.3015625
3971,0.17009084858000278,3.3
3972,0.16965096350759268,3.2984375
3973,0.16969321575015783,3.2953125
3974,0.1700020581483841,3.3015625
3975,0.1699936343356967,3.303125
3976,0.17008019518107176,3.3
3977,0.17008833400905132,3.2921875
3978,0.1701924204826355,3.303125
3979,0.16945047117769718,3.309375
3980,0.16941654030233622,3.2984375
3981,0.16984102595597506,3.290625
3982,0.17008112091571093,3.303125
3983,0.16953704878687859,3.303125
3984,0.16965050157159567,3.3046875
3985,0.17047211434692144,3.2921875
3986,0.17052029818296432,3.309375
3987,0.17040112800896168,3.3125
3988,0.17004678491503,3.3
3989,0.16984395869076252,3.29375
3990,0.16955679096281528,3.2984375
3991,0.16951126884669065,3.3046875
3992,0.1700631808489561,3.3
3993,0.16972318850457668,3.303125
3994,0.16962528321892023,3.3046875
3995,0.17000842839479446,3.296875
3996,0.169735592789948,3.2921875
3997,0.1695359516888857,3.3015625
3998,0.1694565275683999,3.3109375
3999,0.16984373703598976,3.3
4000,0.1695243576541543,3.2984375
4001,0.1699670059606433,3.303125
4002,0.16982187144458294,3.3015625
4003,0.1699486682191491,3.3046875
4004,0.16976634692400694,3.3015625
4005,0.1692388290539384,3.309375
4006,0.1695636361837387,3.3046875
4007,0.16963017266243696,3.2984375
4008,0.17009666748344898,3.29375
4009,0.169451292604208,3.3046875
4010,0.16932165995240211,3.309375
4011,0.16941077914088964,3.296875
4012,0.16976543236523867,3.2984375
4013,0.16960843838751316,3.303125
4014,0.16916008852422237,3.3
4015,0.16918327566236258,3.2921875
4016,0.16992216184735298,3.303125
4017,0.16959809977561235,3.2953125
4018,0.16984903533011675,3.303125
4019,0.16918269358575344,3.303125
4020,0.16918315459042788,3.3046875
4021,0.1691047279164195,3.2984375
4022,0.16927801351994276,3.3
4023,0.1691106352955103,3.29375
4024,0.16924385353922844,3.2953125
4025,0.16984759829938412,3.3046875
4026,0.16955761704593897,3.3
4027,0.16920005809515715,3.309375
4028,0.16939642559736967,3.3015625
4029,0.16929415334016085,3.3015625
4030,0.16928773745894432,3.2953125
4031,0.16961867175996304,3.30625
4032,0.1695207916200161,3.296875
4033,0.16967038344591856,3.30625
4034,0.16943207383155823,3.3
4035,0.16906526032835245,3.309375
4036,0.1693055434152484,3.3046875
4037,0.16926786117255688,3.2953125
4038,0.16922409180551767,3.303125
4039,0.16908225882798433,3.30625
4040,0.16925720777362585,3.3
4041,0.16936519369482994,3.30625
4042,0.16946001537144184,3.3046875
4043,0.16936131287366152,3.309375
4044,0.16930904518812895,3.3109375
4045,0.16965192556381226,3.3015625
4046,0.16922543291002512,3.296875
4047,0.16941490676254034,3.3
4048,0.1696486258879304,3.309375
4049,0.17021212168037891,3.30625
4050,0.16957220248878002,3.309375
4051,0.16893083695322275,3.3078125
4052,0.1696032267063856,3.2984375
4053,0.16938651073724031,3.3015625
4054,0.16919032018631697,3.3
4055,0.16957811079919338,3.3078125
4056,0.16940882802009583,3.3109375
4057,0.16921928897500038,3.2953125
4058,0.16908151749521494,3.296875
4059,0.16915435437113047,3.3140625
4060,0.16914162877947092,3.309375
4061,0.16889357287436724,3.303125
4062,0.168873175047338,3.309375
4063,0.16899068001657724,3.3125
4064,0.1689058132469654,3.296875
4065,0.1691611846908927,3.296875
4066,0.1694670245051384,3.3078125
4067,0.16856220085173845,3.3109375
4068,0.16878130566328764,3.2984375
4069,0.1687164017930627,3.3015625
4070,0.16934791952371597,3.3078125
4071,0.16869034990668297,3.303125
4072,0.16945008747279644,3.3078125
4073,0.16873363219201565,3.3140625
4074,0.16907108761370182,3.3078125
4075,0.16922932490706444,3.3078125
4076,0.16912327706813812,3.3015625
4077,0.16949362214654684,3.3046875
4078,0.16891898959875107,3.3109375
4079,0.1687437742948532,3.303125
4080,0.16908810008317232,3.3078125
4081,0.16879242658615112,3.3046875
4082,0.1690600486472249,3.303125
4083,0.16882308945059776,3.3109375
4084,0.169089637696743,3.3125
4085,0.16867561731487513,3.3015625
4086,0.16889623552560806,3.3046875
4087,0.16866933647543192,3.315625
